5404750.76500,1234134.44410,40415
5391758.77782,1212474.60884,40415
5397922.20394,1215459.43920,40415
5376939.33946,1210637.70739,40416
5408808.51766,1227205.10277,40416
5378060.52772,1204267.27529,40416
5391302.85202,1224591.18483,40416
5398562.67442,1226506.53927,40416
5384706.51798,1218755.20001,40416
5406419.47540,1189110.64245,40416
5377197.77724,1210333.99223,40416
5373099.59361,1202809.10381,40416
5390584.16170,1207486.59508,40416
5406219.16562,1223808.35734,40416
5392172.90860,1206108.98996,40416
5396050.57183,1226333.60879,40417
5398914.65357,1233585.69590,40417
5367922.48554,1230366.52854,40417
5406143.26268,1213836.48639,40417
5383040.87200,1215254.87051,40417
5378964.95541,1209783.64403,40417
5406291.15807,1210806.01543,40417
5397416.90757,1224680.68047,40417
5394637.65293,1221614.09587,40417
5395723.88800,1220598.55903,40417
5398755.13632,1237064.81003,40417
5399703.88247,1216309.82923,40417
5396769.84539,1219679.70173,40418
5410139.36384,1209466.72374,40418
5395536.90249,1221240.28090,40418
5385357.27049,1211693.95112,40418
5402966.46160,1191990.26084,40418
5412418.23436,1214941.92181,40418
5414413.84167,1227636.77626,40418
5410838.79016,1221207.28414,40418
5394396.60264,1199273.80315,40418
5392118.89159,1195526.74896,40418
5400215.98375,1211229.31865,40418
5408622.28861,1209824.30578,40418
5392614.92141,1196110.95702,40418
5388668.86811,1225848.34905,40418
5398441.48907,1208946.20368,40418
5391446.98810,1214173.74517,40418
5418909.68117,1210600.54097,40419
5411583.40986,1218062.76556,40419
5377791.99929,1210054.45135,40419
5401970.67600,1213546.38095,40419
5401980.66693,1219890.34612,40419
5374102.27253,1217054.40463,40419
5379005.73781,1217047.43181,40419
5402574.02785,1212764.57137,40419
5387152.93822,1225942.09418,40419
5420589.89751,1216316.01188,40419
5398895.02875,1207448.33138,40420
5404324.91403,1220456.61260,40420
5405766.94889,1226076.03520,40420
5377838.45314,1216815.65907,40420
5385681.86105,1211756.72728,40420
5402147.03226,1211136.03015,40420
5407968.53618,1238734.44479,40420
5389285.33986,1211837.79753,40420
5398271.70230,1211313.15835,40421
5391563.41953,1195010.62838,40421
5407362.65310,1222887.69547,40421
5395954.94619,1222115.12880,40421
5409479.94467,1224038.80594,40421
5411558.52237,1234903.80471,40421
5405007.47887,1210214.75080,40421
5377399.37266,1220507.63425,40421
5395623.61521,1211360.57133,40421
5391505.35936,1207181.32514,40422
5379799.78816,1208692.90097,40422
5392205.45221,1211419.60763,40422
5398614.33260,1209581.58126,40422
5395273.99016,1213661.15382,40422
5388676.68388,1206625.13348,40423
5370728.06091,1216713.55462,40423
5398837.04855,1205448.72573,40423
5406903.32414,1224200.39318,40423
5421156.06821,1208951.43413,40423
5378303.94355,1225552.93800,40423
5398750.63458,1205842.73999,40423
5399484.18750,1217599.03242,40423
5396382.49083,1236149.67767,40423
5395123.36350,1208347.15333,40424
5408695.70991,1210256.71874,40424
5392150.15438,1209879.22721,40424
5370050.51677,1226677.32583,40481
5396835.13903,1220376.09263,40481
5400699.75817,1206449.59141,40481
5373171.18299,1207281.39922,40481
5407824.17790,1214518.93502,40481
5390716.58530,1195691.13263,40481
5388382.45115,1205196.50230,40481
5383311.30841,1215386.51163,40481
5388568.30902,1205638.98086,40481
5395534.04002,1205711.67467,40481
5395438.70801,1210550.05087,40481
5398114.78782,1215511.22662,40481
5411487.82281,1231392.90625,40481
5406584.13474,1190880.57970,40481
5394886.53319,1203615.69384,40481
5400792.65245,1213221.39959,40481
5390405.04016,1215448.30827,40481
5399364.52146,1220825.35904,40481
5400192.51611,1205509.49533,40481
5402813.49314,1212973.40569,40481
5379022.40656,1222760.99063,40481
5410657.37138,1223501.31629,40481
5402006.46717,1236722.91612,40481
5381633.29153,1219332.41584,40481
5399760.46047,1209879.66079,40481
5411922.62795,1241061.32004,40481
5367693.38854,1230103.38024,40481
5405863.63161,1213089.81631,40481
5398316.83946,1215051.82852,40481
5405052.92680,1210570.90866,40481
5366944.53973,1230605.76980,40481
5379527.05078,1223008.57759,40481
5397409.01960,1212193.31201,40481
5397945.43700,1219420.98399,40481
5397962.29755,1203761.17101,40481
5385962.42324,1216299.05795,40481
5404769.92577,1215382.98820,40481
5401670.42131,1209713.23165,40481
5402430.66741,1218661.57607,40481
5377401.64426,1226404.35435,40481
5405698.02832,1214844.01243,40481
5381642.21341,1219379.05856,40481
5381358.42677,1226727.74977,40481
5392775.94343,1215580.45645,40481
5391364.39923,1209312.29436,40481
5396112.25125,1210927.04878,40481
5399002.89560,1219517.27222,40481
5402478.42924,1192410.21076,40481
5381113.19463,1222831.10166,40481
5381102.55710,1222842.51449,40481
5417941.81357,1210759.98434,40481
5407814.65152,1216017.63206,40481
5388957.36195,1229824.85865,40481
5367693.38854,1230103.38024,40481
5396829.65580,1211142.06365,40481
5406407.40570,1223697.30029,40481
5379830.99914,1225466.91070,40481
5418347.53093,1213305.10156,40481
5396108.31421,1194827.90044,40481
5376038.07850,1222431.95845,40481
5392060.54215,1216463.25653,40481
5401881.29029,1213895.17585,40481
5417029.33063,1214833.87238,40481
5374387.97718,1226403.33062,40481
5401790.79690,1212910.20114,40481
5398540.58190,1226502.25020,40481
5393637.85895,1208293.12711,40481
5401214.24631,1222836.78950,40481
5372653.94095,1230104.98506,40481
5378353.05545,1228755.65095,40482
5409423.92109,1240658.18122,40482
5383288.65191,1201516.36022,40482
5411806.33519,1214017.53591,40482
5391910.87297,1206417.37518,40482
5405604.11149,1192714.56387,40482
5399318.99749,1204071.54724,40482
5393789.18969,1194776.77941,40482
5400718.87123,1206454.81356,40482
5395688.60250,1237037.26676,40482
5383039.55712,1216514.70374,40482
5405195.81612,1204422.75646,40482
5395438.70801,1210550.05087,40482
5393960.55841,1222324.15897,40482
5391945.97149,1205000.52370,40482
5396981.18103,1226330.76152,40482
5401023.70667,1222936.63886,40482
5375403.41938,1209003.85760,40482
5403635.23130,1210900.95133,40481
5387295.56204,1200061.77955,40482
5404680.92726,1242549.02528,40482
5407611.00060,1214614.98206,40482
5397877.56472,1215854.81757,40482
5406959.47489,1209910.25658,40482
5408328.04114,1214157.56650,40482
5384519.19783,1215497.01877,40482
5396277.70836,1238433.88801,40482
5379157.22110,1214700.89396,40482
5381544.93273,1225744.12344,40482
5395047.20831,1218524.00894,40482
5405591.93329,1218296.93026,40482
5396725.75485,1210484.48378,40482
5411665.17240,1226340.13267,40482
5405401.51763,1218205.56994,40482
5394729.89580,1223131.13542,40482
5398446.10865,1210686.92103,40482
5394907.62739,1208433.50368,40482
5411544.89345,1225993.75348,40482
5396472.76919,1196186.06973,40482
5387237.80259,1208039.77913,40482
5397279.06742,1213829.72481,40482
5377928.66890,1214643.35699,40482
5397494.65313,1210673.95064,40482
5367693.38854,1230103.38024,40482
5404255.20799,1190137.32511,40482
5391561.74052,1218292.25719,40482
5390935.18281,1226068.65270,40482
5412285.20070,1235099.61863,40482
5405543.75096,1214781.93035,40482
5403551.65400,1217746.77919,40482
5401419.11686,1200408.39476,40482
5391337.57337,1223637.99135,40482
5390990.86305,1225725.23204,40482
5380236.25615,1224978.94211,40482
5382350.28373,1198314.36852,40482
5390995.69703,1225726.46246,40482
5395360.02952,1238201.73760,40482
5400699.75817,1206449.59141,40482
5400699.75817,1206449.59141,40482
5413185.75344,1229557.09210,40482
5403863.98286,1208682.18566,40482
5402890.47239,1190621.16369,40482
5395508.08611,1218255.59941,40482
5406140.29355,1242476.82904,40482
5374456.93240,1203916.96633,40482
5411197.38040,1208997.95457,40482
5400750.46313,1206896.68968,40482
5414775.15616,1226837.86460,40482
5405307.12221,1210640.04584,40482
5387267.95859,1207327.61248,40482
5402354.78093,1191923.66750,40482
5416248.99655,1213559.01794,40482
5395692.74367,1212611.55107,40482
5393211.20379,1213981.33543,40482
5395669.08919,1229565.08319,40482
5409753.38416,1189647.63982,40482
5409683.33480,1209118.27887,40482
5400750.46313,1206896.68968,40482
5388895.88186,1215290.75092,40482
5400733.56694,1218324.04527,40482
5396264.97682,1212284.70191,40482
5398318.32176,1207208.71390,40482
5395863.53008,1226990.60013,40482
5387256.38409,1208940.92211,40482
5394068.17427,1238150.21157,40482
5385024.18615,1212391.76876,40482
5405695.04656,1218509.29070,40482
5378414.25569,1217307.82382,40482
5394412.07293,1213238.40812,40482
5405517.93766,1214593.55109,40482
5384533.35702,1209178.90036,40482
5393966.46011,1238766.76368,40482
5395406.34380,1214475.82015,40482
5377956.31467,1209858.54031,40482
5405008.63178,1210993.76899,40482
5375798.27189,1220333.86910,40482
5377701.14626,1227546.94979,40482
5415274.15743,1213071.49201,40482
5404903.05650,1214632.47807,40482
5398003.97576,1210253.73054,40482
5375677.39555,1201509.18019,40482
5403292.07827,1191909.73728,40482
5406624.28520,1236354.59084,40482
5397034.12105,1217648.64255,40482
5419442.94409,1208839.02983,40482
5377496.64300,1226501.67080,40482
5405618.68682,1215870.39145,40482
5405167.77296,1218355.16863,40482
5375971.99927,1202935.47424,40482
5389334.87569,1213327.88330,40482
5370816.17474,1223439.55613,40482
5386289.50964,1213988.55489,40482
5398018.32885,1211701.37007,40483
5378855.97204,1203349.19602,40483
5396457.17764,1214534.91276,40483
5384773.10944,1214283.64015,40483
5400947.60695,1221403.30396,40483
5398793.03141,1211390.09638,40483
5399598.42051,1213015.68415,40483
5392256.98041,1214633.24248,40483
5399545.18545,1214973.39529,40483
5367708.36632,1228374.82513,40483
5380853.18993,1221408.10184,40483
5400755.54888,1210825.23135,40483
5400539.28313,1210999.40327,40483
5408906.81099,1220074.84279,40483
5377998.91245,1208974.10054,40483
5409030.48772,1216094.05888,40483
5407154.07420,1210676.74625,40483
5404157.74855,1226929.87761,40483
5409746.62087,1227715.56936,40483
5405959.36925,1216857.48887,40483
5397909.46250,1215456.04110,40483
5398456.28822,1234898.62256,40483
5404605.77330,1218148.63097,40483
5409146.37524,1232138.16354,40483
5414082.76609,1212974.66031,40483
5373531.46509,1225937.29888,40483
5389379.75790,1211538.78636,40483
5395560.05387,1221310.82883,40483
5372910.72740,1214592.61791,40483
5413016.96518,1224661.84473,40483
5417394.33676,1210668.53165,40483
5416091.94754,1224954.48682,40483
5386982.24458,1206158.81784,40483
5404044.48512,1210722.50629,40483
5401485.46469,1212948.37389,40483
5375283.91791,1215995.38333,40483
5388509.14065,1225398.12408,40483
5400827.32173,1210231.08715,40483
5396862.55594,1211390.37492,40483
5370103.53909,1224025.42735,40483
5386337.37277,1229026.72427,40483
5386337.37277,1229026.72427,40483
5404184.36488,1212646.57586,40483
5415576.26841,1227054.26392,40483
5406977.45179,1215378.89940,40483
5411016.41262,1213993.79769,40483
5386644.09290,1205081.94577,40483
5398370.19851,1195819.07789,40483
5402698.26537,1204792.48972,40483
5401887.05886,1212297.27869,40483
5379058.52980,1213110.42274,40483
5386049.30569,1212695.72543,40483
5415258.89363,1224238.05935,40483
5394932.09842,1213506.72032,40483
5383598.43215,1218269.05599,40483
5394932.09842,1213506.72032,40483
5396268.61396,1214486.10400,40483
5396674.99297,1210680.54223,40483
5386110.98754,1213922.04884,40483
5389686.59049,1225795.50539,40483
5400025.91585,1210269.37404,40483
5367181.35222,1230447.88654,40483
5402478.42924,1192410.21076,40483
5404936.00547,1241527.31029,40483
5384221.87342,1209569.40396,40483
5414235.07390,1219886.86073,40483
5401703.23593,1223350.57695,40483
5378259.15673,1223802.98046,40483
5395144.02457,1222753.79911,40483
5371463.31563,1210961.45612,40483
5401858.71107,1215954.55662,40483
5366853.86797,1228865.60827,40483
5390642.40739,1209819.03988,40483
5402073.25227,1235497.21592,40483
5395738.82233,1217288.11882,40483
5391269.23789,1208790.26952,40483
5393667.26470,1220642.46860,40483
5392416.95286,1209118.03441,40483
5399626.83308,1230163.71125,40483
5404787.67116,1213718.92185,40483
5372899.13858,1202981.30087,40483
5378259.15673,1223802.98046,40483
5366915.42023,1228833.82215,40483
5408182.90540,1222724.88628,40483
5397460.68720,1224432.18785,40483
5367524.61870,1227821.34767,40483
5397129.21506,1216060.66036,40483
5391177.55608,1215430.89066,40483
5373703.77707,1216835.81479,40483
5395901.02942,1217733.18288,40483
5400562.87582,1214708.23914,40483
5373395.29532,1204065.58925,40483
5395451.54117,1220271.71379,40484
5380544.82385,1206943.89873,40484
5387381.52747,1218197.03979,40484
5388302.49531,1209810.78434,40484
5417963.11559,1210653.31312,40484
5396163.72447,1225737.10679,40484
5411553.66109,1212291.52561,40484
5409616.41215,1213154.59264,40484
5375053.39969,1215418.93368,40484
5379927.38532,1215706.93629,40484
5386229.43037,1208606.71289,40484
5392423.35997,1205361.29718,40484
5387523.18094,1207780.54180,40484
5399591.00103,1195647.16361,40484
5384772.33406,1209731.74250,40484
5380625.15033,1206097.86942,40484
5387189.54156,1216864.63223,40484
5406654.88507,1219744.47293,40484
5391778.81969,1217203.61252,40484
5380654.97406,1213176.02163,40484
5383843.74260,1210607.45663,40484
5407844.98330,1215118.95560,40484
5420047.79760,1212299.83893,40484
5369401.17727,1228889.50772,40484
5413983.61702,1230388.60133,40484
5393139.62256,1206917.42659,40484
5418449.79675,1214677.88195,40484
5383598.43215,1218269.05599,40484
5400198.38438,1215016.82670,40484
5407540.47198,1209718.37314,40484
5377791.20102,1219269.88133,40484
5411690.24835,1210417.11916,40484
5409118.81446,1213501.15111,40484
5374155.35642,1203774.77073,40484
5374596.87719,1225432.41342,40484
5388559.66111,1199334.61493,40484
5402772.93891,1191596.89031,40484
5393904.82881,1208727.68763,40484
5388939.79119,1232213.78105,40484
5405114.95745,1215472.35181,40484
5400262.96181,1220030.35180,40484
5387703.81014,1214348.29228,40484
5392565.50253,1210566.59529,40484
5402147.03226,1211136.03015,40484
5391985.96450,1210564.12796,40484
5388898.70824,1199922.09693,40484
5407312.78900,1214097.06294,40484
5400428.13782,1196730.09220,40484
5411105.46048,1243800.97210,40484
5392655.84283,1216052.67784,40484
5390261.37689,1228208.04742,40484
5380775.92051,1221880.44046,40484
5381069.48835,1204721.09501,40484
5391389.47879,1202268.60264,40484
5404629.90532,1242691.70131,40484
5404859.48711,1214201.94492,40484
5396966.19807,1194851.25381,40484
5391721.40802,1207774.99908,40484
5393212.56757,1220589.69862,40484
5400079.18462,1221878.19507,40484
5391447.65820,1217608.46429,40484
5397837.51623,1206416.22075,40484
5407309.85458,1225559.09056,40484
5389371.39075,1205961.40942,40484
5394626.21592,1194063.76956,40484
5375302.48890,1219705.53598,40485
5400033.78996,1203064.62560,40485
5400023.22820,1203061.60940,40485
5401166.52842,1221312.18333,40485
5382056.82591,1212468.47655,40485
5400257.50992,1221428.45007,40485
5372018.90967,1205560.84255,40485
5401553.20733,1221236.07651,40485
5387042.70395,1204475.31202,40485
5380185.37338,1214564.12886,40485
5404596.68452,1213671.04314,40485
5397983.56506,1235001.53648,40485
5392041.68715,1212767.10358,40485
5366469.72535,1228642.85807,40485
5403605.42522,1214741.30064,40485
5376692.38080,1199703.56450,40485
5394776.53841,1232538.63467,40485
5372358.21221,1227791.71981,40485
5378353.50593,1225881.29304,40485
5373240.62870,1235693.80163,40485
5390911.22163,1215613.59709,40485
5377612.45294,1208628.65147,40485
5402751.46267,1191570.05897,40485
5380196.00883,1209405.31936,40485
5400460.31915,1223143.85601,40485
5409449.32008,1208607.36604,40485
5395521.07899,1208451.57416,40485
5379976.87688,1225798.40290,40485
5397958.10597,1210348.70887,40485
5374022.68672,1226302.04700,40485
5393464.87788,1217090.30943,40485
5390580.01535,1225943.00947,40485
5384073.16591,1212238.69606,40485
5401117.28487,1222864.85769,40485
5402929.58935,1217359.32970,40485
5377007.42392,1207127.19224,40485
5395406.34380,1214475.82015,40485
5388331.56800,1206325.63436,40485
